Pivot1 Names,RegionName,SizeRank,Pivot1 Values
2015-07,"Jacksonville, FL",39,1497
2015-07,"Memphis, TN",40,1350
2015-07,"Oklahoma City, OK",41,1500
2015-07,"Louisville-Jefferson County, KY",42,
2015-07,"Hartford, CT",43,1850
2015-07,"Richmond, VA",44,1500
2015-07,"Buffalo, NY",45,
2015-07,"Raleigh, NC",46,1562.5
2015-07,"Birmingham, AL",47,
2015-07,"Salt Lake City, UT",48,1482.5
2015-07,"Rochester, NY",49,
2015-07,"Grand Rapids, MI",50,1295
2015-07,"Tucson, AZ",51,
2015-07,"Urban Honolulu, HI",52,3100
2015-07,"Tulsa, OK",53,
2015-07,"Fresno, CA",54,1550
2015-07,"Worcester, MA",55,1700
2015-07,"Stamford, CT",56,3900
2015-07,"Albuquerque, NM",57,1350
2015-07,"Albany, NY",58,
2015-07,"Omaha, NE",59,1549.5
2015-07,"New Haven, CT",60,1650
2015-07,"Bakersfield, CA",61,1595
2015-07,"Knoxville, TN",62,
2015-07,"Greenville, SC",63,
2015-07,"Ventura, CA",64,3190
2015-07,"Allentown, PA",65,
2015-07,"El Paso, TX",66,1290
2015-07,"Baton Rouge, LA",67,
2015-07,"Dayton, OH",68,1375
2015-07,"McAllen, TX",69,
2015-07,"Columbia, SC",70,1350
2015-07,"Greensboro, NC",71,1495
2015-07,"Akron, OH",72,
2015-07,"North Port-Sarasota-Bradenton, FL",73,2225
2015-07,"Stockton, CA",74,1700
2015-07,"Syracuse, NY",75,
2015-07,"Colorado Springs, CO",76,1599
2015-07,"Winston-Salem, NC",77,1295
2015-07,"Wichita, KS",78,
2015-07,"Springfield, MA",79,
2015-07,"Fort Myers, FL",80,
2015-07,"Boise City, ID",81,1350
2015-07,"Toledo, OH",82,
2015-07,"Lakeland, FL",83,
2015-07,"Ogden, UT",84,1250
2015-07,"Daytona Beach, FL",85,1450
2015-07,"Des Moines, IA",86,
2015-07,"Youngstown, OH",87,
2015-07,"Augusta, GA",88,1350
2015-07,"Harrisburg, PA",89,
2015-07,"Melbourne, FL",90,1650
2015-07,"Spokane, WA",91,1295
2015-07,"Provo, UT",92,
2015-07,"Lancaster, PA",93,
2015-07,"Modesto, CA",94,1495
2015-07,"Portland, ME",95,
2015-07,"Durham, NC",96,
2015-07,"Santa Rosa, CA",97,
2015-07,"Lexington, KY",98,
2015-07,"Pensacola, FL",99,1475
2015-07,"Visalia, CA",100,
2015-07,"Springfield, MO",101,
2015-07,"Reno, NV",102,1625
2015-07,"Asheville, NC",103,
2015-07,"Port St. Lucie, FL",104,1625
2015-07,"Salinas, CA",105,
2015-07,"Vallejo, CA",106,2150
2015-07,"Killeen, TX",107,
2015-07,"Canton, OH",108,
2015-07,"Anchorage, AK",109,2400
2015-07,"Davenport, IL",110,
2015-07,"Myrtle Beach, SC",111,
2015-07,"Montgomery, AL",112,
2015-07,"Fayetteville, NC",113,1300
2015-07,"Rockford, IL",114,
2015-07,"Savannah, GA",115,1650
2015-07,"Ocala, FL",116,
2015-07,"Lincoln, NE",117,
2015-07,"Fort Collins, CO",118,1800
2015-07,"Columbus, GA",119,1295
2015-07,"Lubbock, TX",120,
2015-07,"San Luis Obispo, CA",121,
2015-07,"Gainesville, FL",122,
2015-07,"Santa Cruz, CA",123,
2015-07,"Cedar Rapids, IA",124,
2015-07,"Merced, CA",125,
2015-07,"Kennewick, WA",126,
2015-07,"Greeley, CO",127,
2015-07,"Olympia, WA",128,1675
2015-07,"Bremerton, WA",129,
2015-07,"Crestview-Fort Walton Beach-Destin, FL",130,1600
2015-07,"Champaign-Urbana, IL",131,
2015-07,"College Station, TX",132,
2015-07,"Charlottesville, VA",133,
2015-07,"Daphne, AL",134,
2015-07,"Warner Robins, GA",135,
2015-07,"Jacksonville, NC",136,1195
2015-07,"East Stroudsburg, PA",137,1600
2015-07,"Waterloo, IA",138,
2015-07,"Dover, DE",139,
2015-07,"Bloomington, IN",140,
2015-07,"Billings, MT",141,
2015-07,"Bend, OR",142,
2015-07,"Coeur d'Alene, ID",143,
2015-07,"St. George, UT",144,
2015-07,"Lawton, OK",145,
2015-07,"Morgantown, WV",146,
2015-07,"Watertown, NY",147,
2015-07,"Lawrence, KS",148,
2015-07,"Ithaca, NY",149,
2015-07,"Manhattan, KS",150,1350
2015-07,"Corvallis, OR",151,
2015-07,"Glenwood Springs, CO",152,
2015-07,"Junction City, KS",153,
2015-07,"Vineyard Haven, MA",154,
2015-08,United States,0,2000
2015-08,"Los Angeles-Long Beach-Anaheim, CA",1,3350
2015-08,"Chicago, IL",2,2200
2015-08,"Dallas-Fort Worth, TX",3,1850
2015-08,"Philadelphia, PA",4,2000
2015-08,"Houston, TX",5,1900
2015-08,"Washington, DC",6,2600
2015-08,"Miami-Fort Lauderdale, FL",7,2600
2015-08,"Atlanta, GA",8,1495.5
2015-08,"Boston, MA",9,3200
2015-08,"San Francisco, CA",10,3600
2015-08,"Detroit, MI",11,2200
2015-08,"Riverside, CA",12,1995
2015-08,"Phoenix, AZ",13,1375
2015-08,"Seattle, WA",14,2250
2015-08,"Minneapolis-St Paul, MN",15,1795
2015-08,"San Diego, CA",16,2850
2015-08,"St. Louis, MO",17,1550
2015-08,"Tampa, FL",18,1650
2015-08,"Baltimore, MD",19,2200
2015-08,"Denver, CO",20,2400
2015-08,"Pittsburgh, PA",21,1600
2015-08,"Portland, OR",22,2099.5
2015-08,"Charlotte, NC",23,1595
2015-08,"Sacramento, CA",24,1795
2015-08,"San Antonio, TX",25,1595
2015-08,"Orlando, FL",26,1725
2015-08,"Cincinnati, OH",27,1625
2015-08,"Cleveland, OH",28,
2015-08,"Kansas City, MO",29,1625
2015-08,"Las Vegas, NV",30,1490
2015-08,"Columbus, OH",31,1695
2015-08,"Indianapolis, IN",32,1300
2015-08,"San Jose, CA",33,4200
2015-08,"Austin, TX",34,2262.5
2015-08,"Virginia Beach, VA",35,1750
2015-08,"Nashville, TN",36,1899
2015-08,"Providence, RI",37,1950
2015-08,"Milwaukee, WI",38,
2015-08,"Jacksonville, FL",39,1450
2015-08,"Memphis, TN",40,1347.5
2015-08,"Oklahoma City, OK",41,1545
2015-08,"Louisville-Jefferson County, KY",42,
2015-08,"Hartford, CT",43,1850
2015-08,"Richmond, VA",44,1500
2015-08,"Buffalo, NY",45,
2015-08,"Raleigh, NC",46,1662.5
2015-08,"Birmingham, AL",47,
2015-08,"Salt Lake City, UT",48,1495
2015-08,"Rochester, NY",49,
2015-08,"Grand Rapids, MI",50,1337.5
2015-08,"Tucson, AZ",51,
2015-08,"Urban Honolulu, HI",52,3000
2015-08,"Tulsa, OK",53,
2015-08,"Fresno, CA",54,1550
2015-08,"Worcester, MA",55,1800
2015-08,"Stamford, CT",56,3950
2015-08,"Albuquerque, NM",57,1362.5
2015-08,"Albany, NY",58,
2015-08,"Omaha, NE",59,1600
2015-08,"New Haven, CT",60,1695
2015-08,"Bakersfield, CA",61,1600
2015-08,"Knoxville, TN",62,
2015-08,"Greenville, SC",63,
2015-08,"Ventura, CA",64,3095
2015-08,"Allentown, PA",65,
2015-08,"El Paso, TX",66,1295
2015-08,"Baton Rouge, LA",67,
2015-08,"Dayton, OH",68,1450
2015-08,"McAllen, TX",69,
2015-08,"Columbia, SC",70,1350
2015-08,"Greensboro, NC",71,1495
2015-08,"Akron, OH",72,
2015-08,"North Port-Sarasota-Bradenton, FL",73,2250
2015-08,"Stockton, CA",74,1772.5
2015-08,"Syracuse, NY",75,
2015-08,"Colorado Springs, CO",76,1595
2015-08,"Winston-Salem, NC",77,1350
2015-08,"Wichita, KS",78,
2015-08,"Springfield, MA",79,
2015-08,"Fort Myers, FL",80,
2015-08,"Boise City, ID",81,1350
2015-08,"Toledo, OH",82,
2015-08,"Lakeland, FL",83,1370
2015-08,"Ogden, UT",84,1212.5
2015-08,"Daytona Beach, FL",85,1485
2015-08,"Des Moines, IA",86,
2015-08,"Youngstown, OH",87,
2015-08,"Augusta, GA",88,1395
2015-08,"Harrisburg, PA",89,
2015-08,"Melbourne, FL",90,1700
2015-08,"Spokane, WA",91,1200
2015-08,"Provo, UT",92,
2015-08,"Lancaster, PA",93,
2015-08,"Modesto, CA",94,1495
2015-08,"Portland, ME",95,
2015-08,"Durham, NC",96,
2015-08,"Santa Rosa, CA",97,
2015-08,"Lexington, KY",98,
2015-08,"Pensacola, FL",99,1500
2015-08,"Visalia, CA",100,
2015-08,"Springfield, MO",101,
2015-08,"Reno, NV",102,1695
2015-08,"Asheville, NC",103,
2015-08,"Port St. Lucie, FL",104,1595
2015-08,"Salinas, CA",105,
2015-08,"Vallejo, CA",106,2100
2015-08,"Killeen, TX",107,
2015-08,"Canton, OH",108,
2015-08,"Anchorage, AK",109,2350
2015-08,"Davenport, IL",110,
2015-08,"Myrtle Beach, SC",111,
2015-08,"Montgomery, AL",112,
2015-08,"Fayetteville, NC",113,1295
2015-08,"Rockford, IL",114,
2015-08,"Savannah, GA",115,1650
2015-08,"Ocala, FL",116,
2015-08,"Lincoln, NE",117,
2015-08,"Fort Collins, CO",118,1795
2015-08,"Columbus, GA",119,1295
2015-08,"Lubbock, TX",120,
2015-08,"San Luis Obispo, CA",121,
2015-08,"Gainesville, FL",122,
2015-08,"Santa Cruz, CA",123,
2015-08,"Cedar Rapids, IA",124,
2015-08,"Merced, CA",125,
2015-08,"Kennewick, WA",126,
2015-08,"Greeley, CO",127,
2015-08,"Olympia, WA",128,1695
2015-08,"Bremerton, WA",129,
2015-08,"Crestview-Fort Walton Beach-Destin, FL",130,1595
2015-08,"Champaign-Urbana, IL",131,
2015-08,"College Station, TX",132,
2015-08,"Charlottesville, VA",133,
2015-08,"Daphne, AL",134,
2015-08,"Warner Robins, GA",135,
2015-08,"Jacksonville, NC",136,1195
2015-08,"East Stroudsburg, PA",137,1600
2015-08,"Waterloo, IA",138,
2015-08,"Dover, DE",139,
2015-08,"Bloomington, IN",140,
2015-08,"Billings, MT",141,
2015-08,"Bend, OR",142,
2015-08,"Coeur d'Alene, ID",143,
2015-08,"St. George, UT",144,
2015-08,"Lawton, OK",145,
2015-08,"Morgantown, WV",146,
2015-08,"Watertown, NY",147,
2015-08,"Lawrence, KS",148,
2015-08,"Ithaca, NY",149,
2015-08,"Manhattan, KS",150,1275
2015-08,"Corvallis, OR",151,
2015-08,"Glenwood Springs, CO",152,
2015-08,"Junction City, KS",153,
2015-08,"Vineyard Haven, MA",154,
2015-09,United States,0,1995
2015-09,"Los Angeles-Long Beach-Anaheim, CA",1,3300
2015-09,"Chicago, IL",2,2100
2015-09,"Dallas-Fort Worth, TX",3,1850
2015-09,"Philadelphia, PA",4,1982.5
2015-09,"Houston, TX",5,1900
2015-09,"Washington, DC",6,2550
2015-09,"Miami-Fort Lauderdale, FL",7,2600
2015-09,"Atlanta, GA",8,1465
2015-09,"Boston, MA",9,3200
2015-09,"San Francisco, CA",10,3500
2015-09,"Detroit, MI",11,2200
2015-09,"Riverside, CA",12,1995
2015-09,"Phoenix, AZ",13,1300
2015-09,"Seattle, WA",14,2195
2015-09,"Minneapolis-St Paul, MN",15,1785
2015-09,"San Diego, CA",16,2840
2015-09,"St. Louis, MO",17,1472.5
2015-09,"Tampa, FL",18,1645
2015-09,"Baltimore, MD",19,2000
2015-09,"Denver, CO",20,2350
2015-09,"Pittsburgh, PA",21,1400
2015-09,"Portland, OR",22,2095
2015-09,"Charlotte, NC",23,1595
2015-09,"Sacramento, CA",24,1795
2015-09,"San Antonio, TX",25,1575
2015-09,"Orlando, FL",26,1695
2015-09,"Cincinnati, OH",27,1595
2015-09,"Cleveland, OH",28,
2015-09,"Kansas City, MO",29,1595
2015-09,"Las Vegas, NV",30,1450
2015-09,"Columbus, OH",31,1695
2015-09,"Indianapolis, IN",32,1300
2015-09,"San Jose, CA",33,4025
2015-09,"Austin, TX",34,2300
2015-09,"Virginia Beach, VA",35,1700
2015-09,"Nashville, TN",36,1850
2015-09,"Providence, RI",37,1900
2015-09,"Milwaukee, WI",38,
2015-09,"Jacksonville, FL",39,1450
2015-09,"Memphis, TN",40,1295
2015-09,"Oklahoma City, OK",41,1495
2015-09,"Louisville-Jefferson County, KY",42,
2015-09,"Hartford, CT",43,1850
2015-09,"Richmond, VA",44,1495
2015-09,"Buffalo, NY",45,
2015-09,"Raleigh, NC",46,1645
2015-09,"Birmingham, AL",47,
2015-09,"Salt Lake City, UT",48,1550
2015-09,"Rochester, NY",49,
2015-09,"Grand Rapids, MI",50,1295
2015-09,"Tucson, AZ",51,
2015-09,"Urban Honolulu, HI",52,3000
2015-09,"Tulsa, OK",53,
2015-09,"Fresno, CA",54,1550
2015-09,"Worcester, MA",55,1700
2015-09,"Stamford, CT",56,3925
2015-09,"Albuquerque, NM",57,1350
2015-09,"Albany, NY",58,
2015-09,"Omaha, NE",59,1550
2015-09,"New Haven, CT",60,1600
2015-09,"Bakersfield, CA",61,1595
2015-09,"Knoxville, TN",62,
2015-09,"Greenville, SC",63,
2015-09,"Ventura, CA",64,2997.5
2015-09,"Allentown, PA",65,
2015-09,"El Paso, TX",66,1295
2015-09,"Baton Rouge, LA",67,
2015-09,"Dayton, OH",68,1499
2015-09,"McAllen, TX",69,
2015-09,"Columbia, SC",70,1350
2015-09,"Greensboro, NC",71,1500
2015-09,"Akron, OH",72,
2015-09,"North Port-Sarasota-Bradenton, FL",73,2225
2015-09,"Stockton, CA",74,1750
2015-09,"Syracuse, NY",75,
2015-09,"Colorado Springs, CO",76,1595
2015-09,"Winston-Salem, NC",77,1350
2015-09,"Wichita, KS",78,
2015-09,"Springfield, MA",79,
2015-09,"Fort Myers, FL",80,
2015-09,"Boise City, ID",81,1295
2015-09,"Toledo, OH",82,
2015-09,"Lakeland, FL",83,1390
2015-09,"Ogden, UT",84,1250
2015-09,"Daytona Beach, FL",85,1450
2015-09,"Des Moines, IA",86,
2015-09,"Youngstown, OH",87,
2015-09,"Augusta, GA",88,1350
2015-09,"Harrisburg, PA",89,
2015-09,"Melbourne, FL",90,1700
2015-09,"Spokane, WA",91,1200
2015-09,"Provo, UT",92,
2015-09,"Lancaster, PA",93,
2015-09,"Modesto, CA",94,1500
2015-09,"Portland, ME",95,
2015-09,"Durham, NC",96,
2015-09,"Santa Rosa, CA",97,
2015-09,"Lexington, KY",98,
2015-09,"Pensacola, FL",99,1500
2015-09,"Visalia, CA",100,
2015-09,"Springfield, MO",101,
2015-09,"Reno, NV",102,1695
2015-09,"Asheville, NC",103,
2015-09,"Port St. Lucie, FL",104,1600
2015-09,"Salinas, CA",105,
2015-09,"Vallejo, CA",106,2100
2015-09,"Killeen, TX",107,
2015-09,"Canton, OH",108,
2015-09,"Anchorage, AK",109,2200
2015-09,"Davenport, IL",110,
2015-09,"Myrtle Beach, SC",111,
2015-09,"Montgomery, AL",112,
2015-09,"Fayetteville, NC",113,1250
2015-09,"Rockford, IL",114,
2015-09,"Savannah, GA",115,1650
2015-09,"Ocala, FL",116,
2015-09,"Lincoln, NE",117,
2015-09,"Fort Collins, CO",118,1795
2015-09,"Columbus, GA",119,1295
2015-09,"Lubbock, TX",120,
2015-09,"San Luis Obispo, CA",121,
2015-09,"Gainesville, FL",122,
2015-09,"Santa Cruz, CA",123,
2015-09,"Cedar Rapids, IA",124,
2015-09,"Merced, CA",125,
2015-09,"Kennewick, WA",126,
2015-09,"Greeley, CO",127,
2015-09,"Olympia, WA",128,1695
2015-09,"Bremerton, WA",129,
2015-09,"Crestview-Fort Walton Beach-Destin, FL",130,1500
2015-09,"Champaign-Urbana, IL",131,
2015-09,"College Station, TX",132,
2015-09,"Charlottesville, VA",133,
2015-09,"Daphne, AL",134,
2015-09,"Warner Robins, GA",135,
2015-09,"Jacksonville, NC",136,1150
2015-09,"East Stroudsburg, PA",137,1600
2015-09,"Waterloo, IA",138,
2015-09,"Dover, DE",139,
2015-09,"Bloomington, IN",140,
2015-09,"Billings, MT",141,
2015-09,"Bend, OR",142,
2015-09,"Coeur d'Alene, ID",143,
2015-09,"St. George, UT",144,
2015-09,"Lawton, OK",145,
2015-09,"Morgantown, WV",146,
2015-09,"Watertown, NY",147,
2015-09,"Lawrence, KS",148,
2015-09,"Ithaca, NY",149,
2015-09,"Manhattan, KS",150,1250
2015-09,"Corvallis, OR",151,
2015-09,"Glenwood Springs, CO",152,
2015-09,"Junction City, KS",153,
2015-09,"Vineyard Haven, MA",154,
2015-10,United States,0,1950
2015-10,"Los Angeles-Long Beach-Anaheim, CA",1,3300
2015-10,"Chicago, IL",2,2012.5
2015-10,"Dallas-Fort Worth, TX",3,1800
2015-10,"Philadelphia, PA",4,1999.5
2015-10,"Houston, TX",5,1850
2015-10,"Washington, DC",6,2500
2015-10,"Miami-Fort Lauderdale, FL",7,2595
2015-10,"Atlanta, GA",8,1450
2015-10,"Boston, MA",9,3200
2015-10,"San Francisco, CA",10,3495
2015-10,"Detroit, MI",11,2125
2015-10,"Riverside, CA",12,1995
2015-10,"Phoenix, AZ",13,1270
2015-10,"Seattle, WA",14,2195
2015-10,"Minneapolis-St Paul, MN",15,1750
2015-10,"San Diego, CA",16,2800
2015-10,"St. Louis, MO",17,1400
2015-10,"Tampa, FL",18,1635
2015-10,"Baltimore, MD",19,2000
2015-10,"Denver, CO",20,2322
2015-10,"Pittsburgh, PA",21,1300
2015-10,"Portland, OR",22,1995
2015-10,"Charlotte, NC",23,1575
2015-10,"Sacramento, CA",24,1800
2015-10,"San Antonio, TX",25,1595
2015-10,"Orlando, FL",26,1650
2015-10,"Cincinnati, OH",27,1500
2015-10,"Cleveland, OH",28,
2015-10,"Kansas City, MO",29,1575
2015-10,"Las Vegas, NV",30,1450
2015-10,"Columbus, OH",31,1650
2015-10,"Indianapolis, IN",32,1300
2015-10,"San Jose, CA",33,4000
2015-10,"Austin, TX",34,2300
2015-10,"Virginia Beach, VA",35,1695
2015-10,"Nashville, TN",36,1875
2015-10,"Providence, RI",37,2000
2015-10,"Milwaukee, WI",38,
2015-10,"Jacksonville, FL",39,1425
2015-10,"Memphis, TN",40,1225
2015-10,"Oklahoma City, OK",41,1495
2015-10,"Louisville-Jefferson County, KY",42,
2015-10,"Hartford, CT",43,1997.5
2015-10,"Richmond, VA",44,1500
2015-10,"Buffalo, NY",45,900
2015-10,"Raleigh, NC",46,1525
2015-10,"Birmingham, AL",47,
2015-10,"Salt Lake City, UT",48,1500
2015-10,"Rochester, NY",49,
2015-10,"Grand Rapids, MI",50,1300
2015-10,"Tucson, AZ",51,
2015-10,"Urban Honolulu, HI",52,3200
2015-10,"Tulsa, OK",53,
2015-10,"Fresno, CA",54,1595
2015-10,"Worcester, MA",55,1725
2015-10,"Stamford, CT",56,3800
2015-10,"Albuquerque, NM",57,1300
2015-10,"Albany, NY",58,
2015-10,"Omaha, NE",59,1595
2015-10,"New Haven, CT",60,1600
2015-10,"Bakersfield, CA",61,1550
2015-10,"Knoxville, TN",62,
2015-10,"Greenville, SC",63,
2015-10,"Ventura, CA",64,2950
2015-10,"Allentown, PA",65,
2015-10,"El Paso, TX",66,1292.5
2015-10,"Baton Rouge, LA",67,
2015-10,"Dayton, OH",68,1400
2015-10,"McAllen, TX",69,
2015-10,"Columbia, SC",70,1350
2015-10,"Greensboro, NC",71,1485
2015-10,"Akron, OH",72,
2015-10,"North Port-Sarasota-Bradenton, FL",73,2200
2015-10,"Stockton, CA",74,1850
2015-10,"Syracuse, NY",75,
2015-10,"Colorado Springs, CO",76,1575
2015-10,"Winston-Salem, NC",77,1312.5
2015-10,"Wichita, KS",78,
2015-10,"Springfield, MA",79,
2015-10,"Fort Myers, FL",80,
2015-10,"Boise City, ID",81,1295
2015-10,"Toledo, OH",82,
2015-10,"Lakeland, FL",83,1375
2015-10,"Ogden, UT",84,1250
2015-10,"Daytona Beach, FL",85,1437
2015-10,"Des Moines, IA",86,
2015-10,"Youngstown, OH",87,
2015-10,"Augusta, GA",88,1347.5
2015-10,"Harrisburg, PA",89,
2015-10,"Melbourne, FL",90,1700
2015-10,"Spokane, WA",91,1200
2015-10,"Provo, UT",92,
2015-10,"Lancaster, PA",93,
2015-10,"Modesto, CA",94,1512.5
2015-10,"Portland, ME",95,
2015-10,"Durham, NC",96,
2015-10,"Santa Rosa, CA",97,
2015-10,"Lexington, KY",98,
2015-10,"Pensacola, FL",99,1475
2015-10,"Visalia, CA",100,
2015-10,"Springfield, MO",101,
2015-10,"Reno, NV",102,1650
2015-10,"Asheville, NC",103,
2015-10,"Port St. Lucie, FL",104,1600
2015-10,"Salinas, CA",105,
2015-10,"Vallejo, CA",106,2099
2015-10,"Killeen, TX",107,
2015-10,"Canton, OH",108,
2015-10,"Anchorage, AK",109,2300
2015-10,"Davenport, IL",110,
2015-10,"Myrtle Beach, SC",111,
2015-10,"Montgomery, AL",112,
2015-10,"Fayetteville, NC",113,1295
2015-10,"Rockford, IL",114,
2015-10,"Savannah, GA",115,1650
2015-10,"Ocala, FL",116,
2015-10,"Lincoln, NE",117,
2015-10,"Fort Collins, CO",118,1800
2015-10,"Columbus, GA",119,1265
2015-10,"Lubbock, TX",120,
2015-10,"San Luis Obispo, CA",121,
2015-10,"Gainesville, FL",122,
2015-10,"Santa Cruz, CA",123,
2015-10,"Cedar Rapids, IA",124,
2015-10,"Merced, CA",125,
2015-10,"Kennewick, WA",126,
2015-10,"Greeley, CO",127,
2015-10,"Olympia, WA",128,1685
2015-10,"Bremerton, WA",129,
2015-10,"Crestview-Fort Walton Beach-Destin, FL",130,1495
2015-10,"Champaign-Urbana, IL",131,
2015-10,"College Station, TX",132,
2015-10,"Charlottesville, VA",133,
2015-10,"Daphne, AL",134,
2015-10,"Warner Robins, GA",135,
2015-10,"Jacksonville, NC",136,1145
2015-10,"East Stroudsburg, PA",137,1500
2015-10,"Waterloo, IA",138,
2015-10,"Dover, DE",139,
2015-10,"Bloomington, IN",140,
2015-10,"Billings, MT",141,
2015-10,"Bend, OR",142,
2015-10,"Coeur d'Alene, ID",143,
2015-10,"St. George, UT",144,
2015-10,"Lawton, OK",145,
2015-10,"Morgantown, WV",146,
2015-10,"Watertown, NY",147,
2015-10,"Lawrence, KS",148,
2015-10,"Ithaca, NY",149,
2015-10,"Manhattan, KS",150,1250
2015-10,"Corvallis, OR",151,
2015-10,"Glenwood Springs, CO",152,
2015-10,"Junction City, KS",153,
2015-10,"Vineyard Haven, MA",154,
2015-11,United States,0,1950
2015-11,"Los Angeles-Long Beach-Anaheim, CA",1,3300
2015-11,"Chicago, IL",2,2000
2015-11,"Dallas-Fort Worth, TX",3,1800
2015-11,"Philadelphia, PA",4,2000
2015-11,"Houston, TX",5,1875
2015-11,"Washington, DC",6,2500
2015-11,"Miami-Fort Lauderdale, FL",7,2600
2015-11,"Atlanta, GA",8,1450
2015-11,"Boston, MA",9,3250
2015-11,"San Francisco, CA",10,3275
2015-11,"Detroit, MI",11,2050
2015-11,"Riverside, CA",12,1980
2015-11,"Phoenix, AZ",13,1250
2015-11,"Seattle, WA",14,2100
2015-11,"Minneapolis-St Paul, MN",15,1750
2015-11,"San Diego, CA",16,2800
2015-11,"St. Louis, MO",17,1397.5
2015-11,"Tampa, FL",18,1650
2015-11,"Baltimore, MD",19,1950
2015-11,"Denver, CO",20,2300
2015-11,"Pittsburgh, PA",21,1350
2015-11,"Portland, OR",22,1995
2015-11,"Charlotte, NC",23,1575
2015-11,"Sacramento, CA",24,1795
2015-11,"San Antonio, TX",25,1595
2015-11,"Orlando, FL",26,1695
2015-11,"Cincinnati, OH",27,1550
2015-11,"Cleveland, OH",28,
2015-11,"Kansas City, MO",29,1500
2015-11,"Las Vegas, NV",30,1450
2015-11,"Columbus, OH",31,1725
2015-11,"Indianapolis, IN",32,1299
2015-11,"San Jose, CA",33,3995
2015-11,"Austin, TX",34,2495
2015-11,"Virginia Beach, VA",35,1675
2015-11,"Nashville, TN",36,1800
2015-11,"Providence, RI",37,2000
2015-11,"Milwaukee, WI",38,
2015-11,"Jacksonville, FL",39,1450
2015-11,"Memphis, TN",40,1250
2015-11,"Oklahoma City, OK",41,1450
2015-11,"Louisville-Jefferson County, KY",42,
2015-11,"Hartford, CT",43,1750
2015-11,"Richmond, VA",44,1500
2015-11,"Buffalo, NY",45,850
2015-11,"Raleigh, NC",46,1572.5
2015-11,"Birmingham, AL",47,
2015-11,"Salt Lake City, UT",48,1495
2015-11,"Rochester, NY",49,
2015-11,"Grand Rapids, MI",50,1295
2015-11,"Tucson, AZ",51,
2015-11,"Urban Honolulu, HI",52,3200
2015-11,"Tulsa, OK",53,
2015-11,"Fresno, CA",54,1550
2015-11,"Worcester, MA",55,1800
2015-11,"Stamford, CT",56,3800
2015-11,"Albuquerque, NM",57,1300
2015-11,"Albany, NY",58,
2015-11,"Omaha, NE",59,1497.5
2015-11,"New Haven, CT",60,1672.5
2015-11,"Bakersfield, CA",61,1550
2015-11,"Knoxville, TN",62,
2015-11,"Greenville, SC",63,
2015-11,"Ventura, CA",64,2950
2015-11,"Allentown, PA",65,
2015-11,"El Paso, TX",66,1295
2015-11,"Baton Rouge, LA",67,
2015-11,"Dayton, OH",68,1350
2015-11,"McAllen, TX",69,
2015-11,"Columbia, SC",70,1350
2015-11,"Greensboro, NC",71,1425
2015-11,"Akron, OH",72,
2015-11,"North Port-Sarasota-Bradenton, FL",73,2100
2015-11,"Stockton, CA",74,1750
2015-11,"Syracuse, NY",75,
2015-11,"Colorado Springs, CO",76,1595
2015-11,"Winston-Salem, NC",77,1300
2015-11,"Wichita, KS",78,
2015-11,"Springfield, MA",79,
2015-11,"Fort Myers, FL",80,
2015-11,"Boise City, ID",81,1295
2015-11,"Toledo, OH",82,
2015-11,"Lakeland, FL",83,1385
2015-11,"Ogden, UT",84,1250
2015-11,"Daytona Beach, FL",85,1400
2015-11,"Des Moines, IA",86,
2015-11,"Youngstown, OH",87,
2015-11,"Augusta, GA",88,1300
2015-11,"Harrisburg, PA",89,
2015-11,"Melbourne, FL",90,1700
2015-11,"Spokane, WA",91,1200
2015-11,"Provo, UT",92,
2015-11,"Lancaster, PA",93,
2015-11,"Modesto, CA",94,1585
2015-11,"Portland, ME",95,
2015-11,"Durham, NC",96,
2015-11,"Santa Rosa, CA",97,
2015-11,"Lexington, KY",98,
2015-11,"Pensacola, FL",99,1475
2015-11,"Visalia, CA",100,
2015-11,"Springfield, MO",101,
2015-11,"Reno, NV",102,1695
2015-11,"Asheville, NC",103,
2015-11,"Port St. Lucie, FL",104,1650
2015-11,"Salinas, CA",105,
2015-11,"Vallejo, CA",106,2185
2015-11,"Killeen, TX",107,
2015-11,"Canton, OH",108,
2015-11,"Anchorage, AK",109,2295
2015-11,"Davenport, IL",110,
2015-11,"Myrtle Beach, SC",111,
2015-11,"Montgomery, AL",112,
2015-11,"Fayetteville, NC",113,1295
2015-11,"Rockford, IL",114,
2015-11,"Savannah, GA",115,1650
2015-11,"Ocala, FL",116,
2015-11,"Lincoln, NE",117,
2015-11,"Fort Collins, CO",118,1800
2015-11,"Columbus, GA",119,1250
2015-11,"Lubbock, TX",120,
2015-11,"San Luis Obispo, CA",121,
2015-11,"Gainesville, FL",122,
2015-11,"Santa Cruz, CA",123,
2015-11,"Cedar Rapids, IA",124,
2015-11,"Merced, CA",125,
2015-11,"Kennewick, WA",126,
2015-11,"Greeley, CO",127,
2015-11,"Olympia, WA",128,1700
2015-11,"Bremerton, WA",129,
2015-11,"Crestview-Fort Walton Beach-Destin, FL",130,1485
2015-11,"Champaign-Urbana, IL",131,
2015-11,"College Station, TX",132,
2015-11,"Charlottesville, VA",133,
2015-11,"Daphne, AL",134,
2015-11,"Warner Robins, GA",135,
2015-11,"Jacksonville, NC",136,1137
