Date,ZHVI,RegionID,RegionName,SizeRank
2015-11,80500,8,Arizona,16
2015-11,130400,53,Tennessee,17
2015-11,67200,32,Missouri,18
2015-11,89900,60,Wisconsin,19
2015-11,115900,31,Minnesota,20
2015-11,173100,10,Colorado,21
2015-11,84500,4,Alabama,22
2015-11,146300,51,South Carolina,23
2015-11,51200,25,Louisiana,24
2015-11,73300,24,Kentucky,25
2015-11,183700,46,Oregon,26
2015-11,31900,45,Oklahoma,27
2015-11,90500,11,Connecticut,28
2015-11,80900,19,Iowa,29
2015-11,55700,34,Mississippi,30
2015-11,82700,6,Arkansas,31
2015-11,42900,23,Kansas,32
2015-11,153200,55,Utah,33
2015-11,81000,42,Nevada,34
2015-11,126500,41,New Mexico,35
2015-11,44100,61,West Virginia,36
2015-11,75500,38,Nebraska,37
2015-11,125100,20,Idaho,38
2015-11,331300,18,Hawaii,39
2015-11,148300,28,Maine,40
2015-11,109000,39,New Hampshire,41
2015-11,143200,50,Rhode Island,42
2015-11,125400,35,Montana,43
2015-11,86100,52,South Dakota,44
2015-11,141300,3,Alaska,45
2015-11,124800,37,North Dakota,46
2015-11,375100,12,District of Columbia,47
2015-11,139700,62,Wyoming,48
2015-12,302600,9,California,1
2015-12,71500,54,Texas,2
2015-12,110800,43,New York,3
2015-12,85100,14,Florida,4
2015-12,69200,21,Illinois,5
2015-12,88900,47,Pennsylvania,6
2015-12,57600,44,Ohio,7
2015-12,82100,30,Michigan,8
2015-12,116400,16,Georgia,9
2015-12,86900,36,North Carolina,10
2015-12,209400,40,New Jersey,11
2015-12,187400,56,Virginia,12
2015-12,184500,59,Washington,13
2015-12,241000,26,Massachusetts,14
2015-12,53600,22,Indiana,15
2015-12,80600,8,Arizona,16
2015-12,132700,53,Tennessee,17
2015-12,67300,32,Missouri,18
2015-12,90500,60,Wisconsin,19
2015-12,116400,31,Minnesota,20
2015-12,174900,10,Colorado,21
2015-12,85300,4,Alabama,22
2015-12,147900,51,South Carolina,23
2015-12,52100,25,Louisiana,24
2015-12,73200,24,Kentucky,25
2015-12,185200,46,Oregon,26
2015-12,32200,45,Oklahoma,27
2015-12,90100,11,Connecticut,28
2015-12,80200,19,Iowa,29
2015-12,56600,34,Mississippi,30
2015-12,83100,6,Arkansas,31
2015-12,43100,23,Kansas,32
2015-12,154100,55,Utah,33
2015-12,81800,42,Nevada,34
2015-12,126700,41,New Mexico,35
2015-12,44400,61,West Virginia,36
2015-12,76000,38,Nebraska,37
2015-12,126100,20,Idaho,38
2015-12,332100,18,Hawaii,39
2015-12,148400,28,Maine,40
2015-12,109100,39,New Hampshire,41
2015-12,143400,50,Rhode Island,42
2015-12,126300,35,Montana,43
2015-12,88100,52,South Dakota,44
2015-12,141200,3,Alaska,45
2015-12,122600,37,North Dakota,46
2015-12,375400,12,District of Columbia,47
2015-12,139800,62,Wyoming,48
2016-01,305700,9,California,1
2016-01,72100,54,Texas,2
2016-01,110700,43,New York,3
2016-01,85700,14,Florida,4
2016-01,69200,21,Illinois,5
2016-01,89300,47,Pennsylvania,6
2016-01,57600,44,Ohio,7
2016-01,83000,30,Michigan,8
2016-01,116600,16,Georgia,9
2016-01,87500,36,North Carolina,10
2016-01,210600,40,New Jersey,11
2016-01,187100,56,Virginia,12
2016-01,186100,59,Washington,13
2016-01,242500,26,Massachusetts,14
2016-01,54000,22,Indiana,15
2016-01,80700,8,Arizona,16
2016-01,134000,53,Tennessee,17
2016-01,67100,32,Missouri,18
2016-01,91100,60,Wisconsin,19
2016-01,117200,31,Minnesota,20
2016-01,176700,10,Colorado,21
2016-01,85800,4,Alabama,22
2016-01,149600,51,South Carolina,23
2016-01,52900,25,Louisiana,24
2016-01,72900,24,Kentucky,25
2016-01,186900,46,Oregon,26
2016-01,32500,45,Oklahoma,27
2016-01,89600,11,Connecticut,28
2016-01,79100,19,Iowa,29
2016-01,57800,34,Mississippi,30
2016-01,83300,6,Arkansas,31
2016-01,43100,23,Kansas,32
2016-01,154600,55,Utah,33
2016-01,83000,42,Nevada,34
2016-01,126400,41,New Mexico,35
2016-01,44700,61,West Virginia,36
2016-01,76100,38,Nebraska,37
2016-01,126600,20,Idaho,38
2016-01,332900,18,Hawaii,39
2016-01,148600,28,Maine,40
2016-01,109300,39,New Hampshire,41
2016-01,144600,50,Rhode Island,42
2016-01,126500,35,Montana,43
2016-01,90600,52,South Dakota,44
2016-01,140900,3,Alaska,45
2016-01,122200,37,North Dakota,46
2016-01,374800,12,District of Columbia,47
2016-01,139700,62,Wyoming,48
2016-02,307500,9,California,1
2016-02,72200,54,Texas,2
2016-02,110400,43,New York,3
2016-02,86400,14,Florida,4
2016-02,68800,21,Illinois,5
2016-02,89400,47,Pennsylvania,6
2016-02,57500,44,Ohio,7
2016-02,83800,30,Michigan,8
2016-02,117400,16,Georgia,9
2016-02,87900,36,North Carolina,10
2016-02,211600,40,New Jersey,11
2016-02,187100,56,Virginia,12
2016-02,187700,59,Washington,13
2016-02,244400,26,Massachusetts,14
2016-02,54300,22,Indiana,15
2016-02,80700,8,Arizona,16
2016-02,134400,53,Tennessee,17
2016-02,67300,32,Missouri,18
2016-02,91500,60,Wisconsin,19
2016-02,118400,31,Minnesota,20
2016-02,178200,10,Colorado,21
2016-02,86100,4,Alabama,22
2016-02,151000,51,South Carolina,23
2016-02,53700,25,Louisiana,24
2016-02,73100,24,Kentucky,25
2016-02,188300,46,Oregon,26
2016-02,32700,45,Oklahoma,27
2016-02,88900,11,Connecticut,28
2016-02,78500,19,Iowa,29
2016-02,58900,34,Mississippi,30
2016-02,83400,6,Arkansas,31
2016-02,43100,23,Kansas,32
2016-02,155400,55,Utah,33
2016-02,83900,42,Nevada,34
2016-02,126100,41,New Mexico,35
2016-02,44900,61,West Virginia,36
2016-02,76200,38,Nebraska,37
2016-02,127700,20,Idaho,38
2016-02,334900,18,Hawaii,39
2016-02,149400,28,Maine,40
2016-02,109200,39,New Hampshire,41
2016-02,146200,50,Rhode Island,42
2016-02,126200,35,Montana,43
2016-02,91700,52,South Dakota,44
2016-02,141100,3,Alaska,45
2016-02,123300,37,North Dakota,46
2016-02,373800,12,District of Columbia,47
2016-02,139000,62,Wyoming,48
2016-03,309800,9,California,1
2016-03,72500,54,Texas,2
2016-03,110300,43,New York,3
2016-03,87000,14,Florida,4
2016-03,68900,21,Illinois,5
2016-03,89600,47,Pennsylvania,6
2016-03,57600,44,Ohio,7
2016-03,84400,30,Michigan,8
2016-03,119100,16,Georgia,9
2016-03,88300,36,North Carolina,10
2016-03,211900,40,New Jersey,11
2016-03,187300,56,Virginia,12
2016-03,189700,59,Washington,13
2016-03,246400,26,Massachusetts,14
2016-03,54400,22,Indiana,15
2016-03,81200,8,Arizona,16
2016-03,134800,53,Tennessee,17
2016-03,67800,32,Missouri,18
2016-03,91800,60,Wisconsin,19
2016-03,119700,31,Minnesota,20
2016-03,179800,10,Colorado,21
2016-03,86500,4,Alabama,22
2016-03,152000,51,South Carolina,23
2016-03,54400,25,Louisiana,24
2016-03,73800,24,Kentucky,25
2016-03,189900,46,Oregon,26
2016-03,32900,45,Oklahoma,27
2016-03,88300,11,Connecticut,28
2016-03,78700,19,Iowa,29
2016-03,60000,34,Mississippi,30
2016-03,83700,6,Arkansas,31
2016-03,43400,23,Kansas,32
2016-03,156700,55,Utah,33
2016-03,84200,42,Nevada,34
2016-03,126500,41,New Mexico,35
2016-03,44800,61,West Virginia,36
2016-03,76400,38,Nebraska,37
2016-03,129500,20,Idaho,38
2016-03,337900,18,Hawaii,39
2016-03,150700,28,Maine,40
2016-03,109600,39,New Hampshire,41
2016-03,147100,50,Rhode Island,42
2016-03,126800,35,Montana,43
2016-03,92200,52,South Dakota,44
2016-03,141000,3,Alaska,45
2016-03,125800,37,North Dakota,46
2016-03,373400,12,District of Columbia,47
2016-03,139000,62,Wyoming,48
2016-04,312400,9,California,1
2016-04,73500,54,Texas,2
2016-04,110400,43,New York,3
2016-04,87800,14,Florida,4
2016-04,69500,21,Illinois,5
2016-04,90100,47,Pennsylvania,6
2016-04,57900,44,Ohio,7
2016-04,84900,30,Michigan,8
2016-04,121400,16,Georgia,9
2016-04,88900,36,North Carolina,10
2016-04,211900,40,New Jersey,11
2016-04,187700,56,Virginia,12
2016-04,192000,59,Washington,13
2016-04,248100,26,Massachusetts,14
2016-04,54800,22,Indiana,15
2016-04,82600,8,Arizona,16
2016-04,135500,53,Tennessee,17
2016-04,68000,32,Missouri,18
2016-04,92300,60,Wisconsin,19
2016-04,121000,31,Minnesota,20
2016-04,181800,10,Colorado,21
2016-04,85600,4,Alabama,22
2016-04,153200,51,South Carolina,23
2016-04,54800,25,Louisiana,24
2016-04,74500,24,Kentucky,25
2016-04,192300,46,Oregon,26
2016-04,33100,45,Oklahoma,27
2016-04,88300,11,Connecticut,28
2016-04,79200,19,Iowa,29
2016-04,60800,34,Mississippi,30
2016-04,84300,6,Arkansas,31
2016-04,43500,23,Kansas,32
2016-04,158700,55,Utah,33
2016-04,84500,42,Nevada,34
2016-04,128600,41,New Mexico,35
2016-04,44900,61,West Virginia,36
2016-04,76600,38,Nebraska,37
2016-04,131300,20,Idaho,38
2016-04,339900,18,Hawaii,39
2016-04,152100,28,Maine,40
2016-04,110200,39,New Hampshire,41
2016-04,147900,50,Rhode Island,42
2016-04,128600,35,Montana,43
2016-04,94200,52,South Dakota,44
2016-04,140200,3,Alaska,45
2016-04,128600,37,North Dakota,46
2016-04,373500,12,District of Columbia,47
2016-04,139900,62,Wyoming,48
2016-05,314700,9,California,1
2016-05,74400,54,Texas,2
2016-05,110500,43,New York,3
2016-05,89000,14,Florida,4
2016-05,69800,21,Illinois,5
2016-05,90700,47,Pennsylvania,6
2016-05,58100,44,Ohio,7
2016-05,85400,30,Michigan,8
2016-05,123300,16,Georgia,9
2016-05,89600,36,North Carolina,10
2016-05,212000,40,New Jersey,11
2016-05,188200,56,Virginia,12
2016-05,194500,59,Washington,13
2016-05,249600,26,Massachusetts,14
2016-05,55400,22,Indiana,15
2016-05,84600,8,Arizona,16
2016-05,136400,53,Tennessee,17
2016-05,68300,32,Missouri,18
2016-05,92800,60,Wisconsin,19
2016-05,122000,31,Minnesota,20
2016-05,183900,10,Colorado,21
2016-05,84300,4,Alabama,22
2016-05,154700,51,South Carolina,23
2016-05,54900,25,Louisiana,24
2016-05,74600,24,Kentucky,25
2016-05,195000,46,Oregon,26
2016-05,33500,45,Oklahoma,27
2016-05,88500,11,Connecticut,28
2016-05,79700,19,Iowa,29
2016-05,61400,34,Mississippi,30
2016-05,84800,6,Arkansas,31
2016-05,43500,23,Kansas,32
2016-05,161000,55,Utah,33
2016-05,85300,42,Nevada,34
2016-05,130200,41,New Mexico,35
2016-05,45300,61,West Virginia,36
2016-05,76500,38,Nebraska,37
2016-05,131700,20,Idaho,38
2016-05,342100,18,Hawaii,39
2016-05,153400,28,Maine,40
2016-05,110500,39,New Hampshire,41
2016-05,148700,50,Rhode Island,42
2016-05,129700,35,Montana,43
2016-05,95700,52,South Dakota,44
2016-05,139500,3,Alaska,45
2016-05,130400,37,North Dakota,46
2016-05,374200,12,District of Columbia,47
2016-05,140800,62,Wyoming,48
2016-06,316800,9,California,1
2016-06,75900,54,Texas,2
2016-06,110600,43,New York,3
2016-06,90300,14,Florida,4
2016-06,69600,21,Illinois,5
2016-06,91500,47,Pennsylvania,6
2016-06,58400,44,Ohio,7
2016-06,85900,30,Michigan,8
2016-06,125000,16,Georgia,9
2016-06,90600,36,North Carolina,10
2016-06,212600,40,New Jersey,11
2016-06,188800,56,Virginia,12
2016-06,197400,59,Washington,13
2016-06,251300,26,Massachusetts,14
2016-06,55900,22,Indiana,15
2016-06,86200,8,Arizona,16
2016-06,137600,53,Tennessee,17
2016-06,68700,32,Missouri,18
2016-06,93600,60,Wisconsin,19
2016-06,123000,31,Minnesota,20
2016-06,186100,10,Colorado,21
2016-06,84600,4,Alabama,22
2016-06,155700,51,South Carolina,23
2016-06,55000,25,Louisiana,24
2016-06,74500,24,Kentucky,25
2016-06,197700,46,Oregon,26
2016-06,34200,45,Oklahoma,27
2016-06,88300,11,Connecticut,28
2016-06,80400,19,Iowa,29
2016-06,62500,34,Mississippi,30
2016-06,84900,6,Arkansas,31
2016-06,43600,23,Kansas,32
2016-06,162700,55,Utah,33
2016-06,85900,42,Nevada,34
2016-06,130700,41,New Mexico,35
2016-06,45700,61,West Virginia,36
2016-06,76500,38,Nebraska,37
2016-06,132600,20,Idaho,38
2016-06,344600,18,Hawaii,39
2016-06,155300,28,Maine,40
2016-06,110300,39,New Hampshire,41
2016-06,149600,50,Rhode Island,42
2016-06,129500,35,Montana,43
2016-06,96300,52,South Dakota,44
2016-06,138600,3,Alaska,45
2016-06,131200,37,North Dakota,46
2016-06,375100,12,District of Columbia,47
2016-06,141500,62,Wyoming,48
2016-07,319500,9,California,1
2016-07,78000,54,Texas,2
2016-07,111000,43,New York,3
2016-07,91400,14,Florida,4
2016-07,69800,21,Illinois,5
2016-07,92200,47,Pennsylvania,6
2016-07,58700,44,Ohio,7
2016-07,86600,30,Michigan,8
2016-07,127200,16,Georgia,9
2016-07,91600,36,North Carolina,10
2016-07,213700,40,New Jersey,11
2016-07,188900,56,Virginia,12
2016-07,200600,59,Washington,13
2016-07,252900,26,Massachusetts,14
2016-07,56100,22,Indiana,15
2016-07,87200,8,Arizona,16
2016-07,138500,53,Tennessee,17
2016-07,68900,32,Missouri,18
2016-07,94600,60,Wisconsin,19
2016-07,123900,31,Minnesota,20
2016-07,188500,10,Colorado,21
2016-07,85700,4,Alabama,22
2016-07,156400,51,South Carolina,23
2016-07,55500,25,Louisiana,24
2016-07,74800,24,Kentucky,25
2016-07,200200,46,Oregon,26
2016-07,34900,45,Oklahoma,27
2016-07,87600,11,Connecticut,28
2016-07,81100,19,Iowa,29
2016-07,64400,34,Mississippi,30
2016-07,85100,6,Arkansas,31
2016-07,43500,23,Kansas,32
2016-07,163400,55,Utah,33
2016-07,86600,42,Nevada,34
2016-07,130800,41,New Mexico,35
2016-07,45700,61,West Virginia,36
2016-07,76700,38,Nebraska,37
2016-07,134600,20,Idaho,38
2016-07,346800,18,Hawaii,39
2016-07,157600,28,Maine,40
2016-07,110000,39,New Hampshire,41
2016-07,150600,50,Rhode Island,42
2016-07,128500,35,Montana,43
2016-07,96600,52,South Dakota,44
2016-07,138000,3,Alaska,45
2016-07,130700,37,North Dakota,46
2016-07,375500,12,District of Columbia,47
2016-07,142400,62,Wyoming,48
2016-08,322300,9,California,1
2016-08,79800,54,Texas,2
2016-08,111300,43,New York,3
2016-08,92600,14,Florida,4
2016-08,70400,21,Illinois,5
2016-08,92100,47,Pennsylvania,6
2016-08,58900,44,Ohio,7
2016-08,87400,30,Michigan,8
2016-08,129800,16,Georgia,9
2016-08,92500,36,North Carolina,10
2016-08,214600,40,New Jersey,11
2016-08,189000,56,Virginia,12
2016-08,203700,59,Washington,13
2016-08,254800,26,Massachusetts,14
2016-08,56400,22,Indiana,15
2016-08,87600,8,Arizona,16
2016-08,139300,53,Tennessee,17
2016-08,69300,32,Missouri,18
2016-08,95400,60,Wisconsin,19
2016-08,124800,31,Minnesota,20
2016-08,190900,10,Colorado,21
2016-08,85500,4,Alabama,22
2016-08,157200,51,South Carolina,23
2016-08,56400,25,Louisiana,24
2016-08,75500,24,Kentucky,25
2016-08,202400,46,Oregon,26
2016-08,35100,45,Oklahoma,27
2016-08,87300,11,Connecticut,28
2016-08,81500,19,Iowa,29
2016-08,66100,34,Mississippi,30
2016-08,85500,6,Arkansas,31
2016-08,43100,23,Kansas,32
2016-08,164500,55,Utah,33
2016-08,87600,42,Nevada,34
2016-08,131700,41,New Mexico,35
2016-08,45800,61,West Virginia,36
2016-08,77400,38,Nebraska,37
2016-08,136900,20,Idaho,38
2016-08,348300,18,Hawaii,39
2016-08,159300,28,Maine,40
2016-08,109900,39,New Hampshire,41
2016-08,151800,50,Rhode Island,42
2016-08,128200,35,Montana,43
2016-08,96500,52,South Dakota,44
2016-08,136700,3,Alaska,45
2016-08,129500,37,North Dakota,46
2016-08,375200,12,District of Columbia,47
2016-08,142700,62,Wyoming,48
2016-09,324800,9,California,1
2016-09,80900,54,Texas,2
2016-09,111900,43,New York,3
2016-09,93800,14,Florida,4
2016-09,70900,21,Illinois,5
2016-09,92000,47,Pennsylvania,6
2016-09,59100,44,Ohio,7
2016-09,88100,30,Michigan,8
2016-09,131800,16,Georgia,9
2016-09,93100,36,North Carolina,10
2016-09,215400,40,New Jersey,11
2016-09,189700,56,Virginia,12
2016-09,206300,59,Washington,13
2016-09,256400,26,Massachusetts,14
2016-09,57000,22,Indiana,15
2016-09,88200,8,Arizona,16
2016-09,140100,53,Tennessee,17
2016-09,70000,32,Missouri,18
2016-09,95900,60,Wisconsin,19
2016-09,126000,31,Minnesota,20
2016-09,193300,10,Colorado,21
2016-09,85000,4,Alabama,22
2016-09,158000,51,South Carolina,23
2016-09,57300,25,Louisiana,24
2016-09,76400,24,Kentucky,25
2016-09,204400,46,Oregon,26
2016-09,35200,45,Oklahoma,27
2016-09,87400,11,Connecticut,28
2016-09,81800,19,Iowa,29
2016-09,67000,34,Mississippi,30
2016-09,86100,6,Arkansas,31
2016-09,43000,23,Kansas,32
2016-09,166300,55,Utah,33
2016-09,88500,42,Nevada,34
2016-09,132400,41,New Mexico,35
2016-09,46400,61,West Virginia,36
2016-09,78600,38,Nebraska,37
2016-09,138800,20,Idaho,38
2016-09,349900,18,Hawaii,39
2016-09,160200,28,Maine,40
2016-09,110100,39,New Hampshire,41
2016-09,153000,50,Rhode Island,42
2016-09,129000,35,Montana,43
2016-09,96000,52,South Dakota,44
2016-09,135200,3,Alaska,45
2016-09,127700,37,North Dakota,46
2016-09,374800,12,District of Columbia,47
2016-09,142300,62,Wyoming,48
2016-10,327400,9,California,1
2016-10,81700,54,Texas,2
2016-10,112400,43,New York,3
2016-10,95300,14,Florida,4
2016-10,71100,21,Illinois,5
2016-10,92200,47,Pennsylvania,6
2016-10,59500,44,Ohio,7
2016-10,88600,30,Michigan,8
2016-10,133500,16,Georgia,9
2016-10,93700,36,North Carolina,10
2016-10,216400,40,New Jersey,11
2016-10,190400,56,Virginia,12
2016-10,208500,59,Washington,13
2016-10,257700,26,Massachusetts,14
2016-10,57500,22,Indiana,15
2016-10,88800,8,Arizona,16
2016-10,140800,53,Tennessee,17
2016-10,70400,32,Missouri,18
2016-10,96100,60,Wisconsin,19
2016-10,127000,31,Minnesota,20
2016-10,195700,10,Colorado,21
2016-10,85000,4,Alabama,22
2016-10,158700,51,South Carolina,23
2016-10,57900,25,Louisiana,24
2016-10,77300,24,Kentucky,25
2016-10,206300,46,Oregon,26
2016-10,35300,45,Oklahoma,27
2016-10,87700,11,Connecticut,28
2016-10,81800,19,Iowa,29
2016-10,67000,34,Mississippi,30
2016-10,86400,6,Arkansas,31
2016-10,42800,23,Kansas,32
2016-10,168200,55,Utah,33
2016-10,89100,42,Nevada,34
2016-10,132500,41,New Mexico,35
2016-10,46700,61,West Virginia,36
2016-10,79700,38,Nebraska,37
2016-10,140400,20,Idaho,38
2016-10,350900,18,Hawaii,39
2016-10,161200,28,Maine,40
2016-10,110200,39,New Hampshire,41
2016-10,153800,50,Rhode Island,42
2016-10,130400,35,Montana,43
2016-10,96200,52,South Dakota,44
2016-10,133800,3,Alaska,45
2016-10,125400,37,North Dakota,46
2016-10,375900,12,District of Columbia,47
2016-10,142600,62,Wyoming,48
2016-11,330400,9,California,1
2016-11,82200,54,Texas,2
2016-11,112700,43,New York,3
2016-11,96900,14,Florida,4
2016-11,71700,21,Illinois,5
2016-11,92900,47,Pennsylvania,6
2016-11,59900,44,Ohio,7
2016-11,89600,30,Michigan,8
2016-11,135100,16,Georgia,9
2016-11,94100,36,North Carolina,10
2016-11,217600,40,New Jersey,11
2016-11,190900,56,Virginia,12
2016-11,211100,59,Washington,13
2016-11,259300,26,Massachusetts,14
2016-11,58000,22,Indiana,15
2016-11,89000,8,Arizona,16
2016-11,141100,53,Tennessee,17
2016-11,70500,32,Missouri,18
2016-11,96500,60,Wisconsin,19
2016-11,128000,31,Minnesota,20
2016-11,198200,10,Colorado,21
2016-11,85800,4,Alabama,22
2016-11,159700,51,South Carolina,23
2016-11,58400,25,Louisiana,24
2016-11,78400,24,Kentucky,25
2016-11,208500,46,Oregon,26
2016-11,35500,45,Oklahoma,27
2016-11,88300,11,Connecticut,28
2016-11,81800,19,Iowa,29
2016-11,66700,34,Mississippi,30
2016-11,86700,6,Arkansas,31
2016-11,42700,23,Kansas,32
2016-11,170300,55,Utah,33
2016-11,89900,42,Nevada,34
2016-11,132100,41,New Mexico,35
2016-11,46600,61,West Virginia,36
2016-11,80400,38,Nebraska,37
2016-11,140900,20,Idaho,38
2016-11,352500,18,Hawaii,39
2016-11,162600,28,Maine,40
2016-11,111100,39,New Hampshire,41
2016-11,154000,50,Rhode Island,42
2016-11,132000,35,Montana,43
2016-11,96600,52,South Dakota,44
2016-11,133100,3,Alaska,45
2016-11,123500,37,North Dakota,46
2016-11,378500,12,District of Columbia,47
2016-11,143400,62,Wyoming,48
2016-12,333600,9,California,1
2016-12,82400,54,Texas,2
2016-12,113300,43,New York,3
2016-12,98500,14,Florida,4
2016-12,72800,21,Illinois,5
2016-12,93400,47,Pennsylvania,6
2016-12,60500,44,Ohio,7
2016-12,90600,30,Michigan,8
2016-12,136600,16,Georgia,9
2016-12,94500,36,North Carolina,10
2016-12,218900,40,New Jersey,11
2016-12,191200,56,Virginia,12
2016-12,213900,59,Washington,13
2016-12,262100,26,Massachusetts,14
2016-12,58600,22,Indiana,15
2016-12,88700,8,Arizona,16
2016-12,141200,53,Tennessee,17
2016-12,70500,32,Missouri,18
2016-12,97000,60,Wisconsin,19
2016-12,129000,31,Minnesota,20
2016-12,201000,10,Colorado,21
2016-12,86300,4,Alabama,22
2016-12,161000,51,South Carolina,23
2016-12,58500,25,Louisiana,24
2016-12,79100,24,Kentucky,25
2016-12,211100,46,Oregon,26
2016-12,35900,45,Oklahoma,27
2016-12,88900,11,Connecticut,28
2016-12,82400,19,Iowa,29
2016-12,66900,34,Mississippi,30
2016-12,87000,6,Arkansas,31
2016-12,42900,23,Kansas,32
2016-12,172600,55,Utah,33
2016-12,91000,42,Nevada,34
2016-12,132200,41,New Mexico,35
2016-12,46500,61,West Virginia,36
2016-12,80900,38,Nebraska,37
2016-12,141600,20,Idaho,38
2016-12,354800,18,Hawaii,39
2016-12,163900,28,Maine,40
2016-12,112500,39,New Hampshire,41
2016-12,154700,50,Rhode Island,42
2016-12,133600,35,Montana,43
2016-12,97000,52,South Dakota,44
2016-12,133500,3,Alaska,45
2016-12,123000,37,North Dakota,46
2016-12,381300,12,District of Columbia,47
2016-12,143500,62,Wyoming,48
2017-01,336200,9,California,1
2017-01,82600,54,Texas,2
2017-01,114200,43,New York,3
2017-01,99900,14,Florida,4
2017-01,74200,21,Illinois,5
2017-01,93900,47,Pennsylvania,6
2017-01,60800,44,Ohio,7
2017-01,91000,30,Michigan,8
2017-01,137800,16,Georgia,9
2017-01,94900,36,North Carolina,10
2017-01,219800,40,New Jersey,11
2017-01,191500,56,Virginia,12
2017-01,216600,59,Washington,13
2017-01,265200,26,Massachusetts,14
2017-01,58900,22,Indiana,15
2017-01,87900,8,Arizona,16
2017-01,141700,53,Tennessee,17
2017-01,70900,32,Missouri,18
2017-01,97300,60,Wisconsin,19
2017-01,130000,31,Minnesota,20
2017-01,203700,10,Colorado,21
2017-01,86300,4,Alabama,22
2017-01,161600,51,South Carolina,23
2017-01,58100,25,Louisiana,24
2017-01,79600,24,Kentucky,25
2017-01,213300,46,Oregon,26
2017-01,36100,45,Oklahoma,27
2017-01,89300,11,Connecticut,28
2017-01,83400,19,Iowa,29
2017-01,67300,34,Mississippi,30
2017-01,87400,6,Arkansas,31
2017-01,43200,23,Kansas,32
2017-01,173900,55,Utah,33
2017-01,91600,42,Nevada,34
2017-01,132500,41,New Mexico,35
2017-01,47100,61,West Virginia,36
2017-01,81500,38,Nebraska,37
2017-01,142600,20,Idaho,38
2017-01,356800,18,Hawaii,39
2017-01,164700,28,Maine,40
2017-01,113700,39,New Hampshire,41
2017-01,155500,50,Rhode Island,42
2017-01,134500,35,Montana,43
2017-01,97400,52,South Dakota,44
2017-01,134100,3,Alaska,45
2017-01,122700,37,North Dakota,46
