Date,ZHVI,RegionID,RegionName,SizeRank
2016-01,115000,4,Alabama,23
2016-01,132900,51,South Carolina,24
2016-01,129700,25,Louisiana,25
2016-01,120100,24,Kentucky,26
2016-01,267400,46,Oregon,27
2016-01,100800,45,Oklahoma,28
2016-01,222800,11,Connecticut,29
2016-01,125000,19,Iowa,30
2016-01,107000,34,Mississippi,31
2016-01,106300,6,Arkansas,32
2016-01,117500,23,Kansas,33
2016-01,245600,55,Utah,34
2016-01,212700,42,Nevada,35
2016-01,163800,41,New Mexico,36
2016-01,88900,61,West Virginia,37
2016-01,135200,38,Nebraska,38
2016-01,184000,20,Idaho,39
2016-01,528300,18,Hawaii,40
2016-01,187900,28,Maine,41
2016-01,225600,39,New Hampshire,42
2016-01,229000,50,Rhode Island,43
2016-01,197500,35,Montana,44
2016-01,209000,13,Delaware,45
2016-01,162500,52,South Dakota,46
2016-01,301000,3,Alaska,47
2016-01,192000,37,North Dakota,48
2016-01,183500,58,Vermont,49
2016-01,483200,12,District of Columbia,50
2016-01,204500,62,Wyoming,51
2016-02,455200,9,California,1
2016-02,152800,54,Texas,2
2016-02,252600,43,New York,3
2016-02,176700,14,Florida,4
2016-02,156400,21,Illinois,5
2016-02,149000,47,Pennsylvania,6
2016-02,115300,44,Ohio,7
2016-02,117600,30,Michigan,8
2016-02,144500,16,Georgia,9
2016-02,148100,36,North Carolina,10
2016-02,275300,40,New Jersey,11
2016-02,228800,56,Virginia,12
2016-02,289600,59,Washington,13
2016-02,336300,26,Massachusetts,14
2016-02,113200,22,Indiana,15
2016-02,200000,8,Arizona,16
2016-02,130300,53,Tennessee,17
2016-02,133500,32,Missouri,18
2016-02,253200,27,Maryland,19
2016-02,154400,60,Wisconsin,20
2016-02,189900,31,Minnesota,21
2016-02,298200,10,Colorado,22
2016-02,115400,4,Alabama,23
2016-02,133600,51,South Carolina,24
2016-02,130300,25,Louisiana,25
2016-02,120600,24,Kentucky,26
2016-02,269600,46,Oregon,27
2016-02,101600,45,Oklahoma,28
2016-02,223100,11,Connecticut,29
2016-02,125500,19,Iowa,30
2016-02,107400,34,Mississippi,31
2016-02,106500,6,Arkansas,32
2016-02,118200,23,Kansas,33
2016-02,247200,55,Utah,34
2016-02,214100,42,Nevada,35
2016-02,163800,41,New Mexico,36
2016-02,88800,61,West Virginia,37
2016-02,135800,38,Nebraska,38
2016-02,185500,20,Idaho,39
2016-02,532800,18,Hawaii,40
2016-02,188700,28,Maine,41
2016-02,226200,39,New Hampshire,42
2016-02,230300,50,Rhode Island,43
2016-02,198300,35,Montana,44
2016-02,210000,13,Delaware,45
2016-02,163500,52,South Dakota,46
2016-02,302600,3,Alaska,47
2016-02,192800,37,North Dakota,48
2016-02,183800,58,Vermont,49
2016-02,484300,12,District of Columbia,50
2016-02,205100,62,Wyoming,51
2016-03,457000,9,California,1
2016-03,153900,54,Texas,2
2016-03,253500,43,New York,3
2016-03,178100,14,Florida,4
2016-03,156900,21,Illinois,5
2016-03,149400,47,Pennsylvania,6
2016-03,115800,44,Ohio,7
2016-03,118500,30,Michigan,8
2016-03,145700,16,Georgia,9
2016-03,148900,36,North Carolina,10
2016-03,275500,40,New Jersey,11
2016-03,229600,56,Virginia,12
2016-03,292200,59,Washington,13
2016-03,337800,26,Massachusetts,14
2016-03,113800,22,Indiana,15
2016-03,201000,8,Arizona,16
2016-03,131100,53,Tennessee,17
2016-03,133800,32,Missouri,18
2016-03,253900,27,Maryland,19
2016-03,155200,60,Wisconsin,20
2016-03,191300,31,Minnesota,21
2016-03,300800,10,Colorado,22
2016-03,115700,4,Alabama,23
2016-03,134600,51,South Carolina,24
2016-03,131300,25,Louisiana,25
2016-03,121200,24,Kentucky,26
2016-03,272100,46,Oregon,27
2016-03,102700,45,Oklahoma,28
2016-03,223700,11,Connecticut,29
2016-03,125900,19,Iowa,30
2016-03,108000,34,Mississippi,31
2016-03,107000,6,Arkansas,32
2016-03,118700,23,Kansas,33
2016-03,248800,55,Utah,34
2016-03,215700,42,Nevada,35
2016-03,164500,41,New Mexico,36
2016-03,88800,61,West Virginia,37
2016-03,136300,38,Nebraska,38
2016-03,186900,20,Idaho,39
2016-03,537300,18,Hawaii,40
2016-03,189700,28,Maine,41
2016-03,226800,39,New Hampshire,42
2016-03,231400,50,Rhode Island,43
2016-03,199500,35,Montana,44
2016-03,211100,13,Delaware,45
2016-03,163700,52,South Dakota,46
2016-03,303000,3,Alaska,47
2016-03,193800,37,North Dakota,48
2016-03,184500,58,Vermont,49
2016-03,486900,12,District of Columbia,50
2016-03,205700,62,Wyoming,51
2016-04,459100,9,California,1
2016-04,155100,54,Texas,2
2016-04,254500,43,New York,3
2016-04,179800,14,Florida,4
2016-04,157800,21,Illinois,5
2016-04,149900,47,Pennsylvania,6
2016-04,116400,44,Ohio,7
2016-04,119600,30,Michigan,8
2016-04,146900,16,Georgia,9
2016-04,149900,36,North Carolina,10
2016-04,276000,40,New Jersey,11
2016-04,230500,56,Virginia,12
2016-04,295300,59,Washington,13
2016-04,339700,26,Massachusetts,14
2016-04,114400,22,Indiana,15
2016-04,202600,8,Arizona,16
2016-04,131800,53,Tennessee,17
2016-04,134500,32,Missouri,18
2016-04,255400,27,Maryland,19
2016-04,155900,60,Wisconsin,20
2016-04,192500,31,Minnesota,21
2016-04,303800,10,Colorado,22
2016-04,116300,4,Alabama,23
2016-04,135700,51,South Carolina,24
2016-04,132200,25,Louisiana,25
2016-04,121800,24,Kentucky,26
2016-04,275600,46,Oregon,27
2016-04,103600,45,Oklahoma,28
2016-04,224300,11,Connecticut,29
2016-04,126300,19,Iowa,30
2016-04,108700,34,Mississippi,31
2016-04,107800,6,Arkansas,32
2016-04,119400,23,Kansas,33
2016-04,250800,55,Utah,34
2016-04,217700,42,Nevada,35
2016-04,165300,41,New Mexico,36
2016-04,89100,61,West Virginia,37
2016-04,137000,38,Nebraska,38
2016-04,188000,20,Idaho,39
2016-04,541000,18,Hawaii,40
2016-04,190600,28,Maine,41
2016-04,227700,39,New Hampshire,42
2016-04,232400,50,Rhode Island,43
2016-04,201500,35,Montana,44
2016-04,211800,13,Delaware,45
2016-04,164300,52,South Dakota,46
2016-04,302800,3,Alaska,47
2016-04,194800,37,North Dakota,48
2016-04,185200,58,Vermont,49
2016-04,492100,12,District of Columbia,50
2016-04,206400,62,Wyoming,51
2016-05,461300,9,California,1
2016-05,156500,54,Texas,2
2016-05,255400,43,New York,3
2016-05,181600,14,Florida,4
2016-05,158600,21,Illinois,5
2016-05,150300,47,Pennsylvania,6
2016-05,117000,44,Ohio,7
2016-05,120400,30,Michigan,8
2016-05,148000,16,Georgia,9
2016-05,150700,36,North Carolina,10
2016-05,276700,40,New Jersey,11
2016-05,231300,56,Virginia,12
2016-05,298200,59,Washington,13
2016-05,341800,26,Massachusetts,14
2016-05,115200,22,Indiana,15
2016-05,204100,8,Arizona,16
2016-05,132500,53,Tennessee,17
2016-05,135000,32,Missouri,18
2016-05,257000,27,Maryland,19
2016-05,156700,60,Wisconsin,20
2016-05,193400,31,Minnesota,21
2016-05,306600,10,Colorado,22
2016-05,116900,4,Alabama,23
2016-05,136700,51,South Carolina,24
2016-05,132700,25,Louisiana,25
2016-05,122300,24,Kentucky,26
2016-05,279100,46,Oregon,27
2016-05,104300,45,Oklahoma,28
2016-05,224700,11,Connecticut,29
2016-05,126900,19,Iowa,30
2016-05,109400,34,Mississippi,31
2016-05,108600,6,Arkansas,32
2016-05,120000,23,Kansas,33
2016-05,252700,55,Utah,34
2016-05,219500,42,Nevada,35
2016-05,165800,41,New Mexico,36
2016-05,89200,61,West Virginia,37
2016-05,137700,38,Nebraska,38
2016-05,189100,20,Idaho,39
2016-05,544800,18,Hawaii,40
2016-05,191800,28,Maine,41
2016-05,228500,39,New Hampshire,42
2016-05,233600,50,Rhode Island,43
2016-05,203500,35,Montana,44
2016-05,212400,13,Delaware,45
2016-05,165100,52,South Dakota,46
2016-05,303000,3,Alaska,47
2016-05,195500,37,North Dakota,48
2016-05,185500,58,Vermont,49
2016-05,497600,12,District of Columbia,50
2016-05,207300,62,Wyoming,51
2016-06,463500,9,California,1
2016-06,158100,54,Texas,2
2016-06,256100,43,New York,3
2016-06,183000,14,Florida,4
2016-06,159100,21,Illinois,5
2016-06,150700,47,Pennsylvania,6
2016-06,117400,44,Ohio,7
2016-06,121100,30,Michigan,8
2016-06,149000,16,Georgia,9
2016-06,151300,36,North Carolina,10
2016-06,277300,40,New Jersey,11
2016-06,231900,56,Virginia,12
2016-06,301100,59,Washington,13
2016-06,343700,26,Massachusetts,14
2016-06,116100,22,Indiana,15
2016-06,205600,8,Arizona,16
2016-06,133200,53,Tennessee,17
2016-06,135500,32,Missouri,18
2016-06,258400,27,Maryland,19
2016-06,157700,60,Wisconsin,20
2016-06,194400,31,Minnesota,21
2016-06,309500,10,Colorado,22
2016-06,117300,4,Alabama,23
2016-06,137700,51,South Carolina,24
2016-06,133400,25,Louisiana,25
2016-06,122900,24,Kentucky,26
2016-06,282400,46,Oregon,27
2016-06,105100,45,Oklahoma,28
2016-06,224900,11,Connecticut,29
2016-06,127500,19,Iowa,30
2016-06,110000,34,Mississippi,31
2016-06,109200,6,Arkansas,32
2016-06,120700,23,Kansas,33
2016-06,254200,55,Utah,34
2016-06,220500,42,Nevada,35
2016-06,166200,41,New Mexico,36
2016-06,89400,61,West Virginia,37
2016-06,138100,38,Nebraska,38
2016-06,190300,20,Idaho,39
2016-06,548800,18,Hawaii,40
2016-06,193400,28,Maine,41
2016-06,229100,39,New Hampshire,42
2016-06,234800,50,Rhode Island,43
2016-06,204300,35,Montana,44
2016-06,213500,13,Delaware,45
2016-06,165600,52,South Dakota,46
2016-06,303900,3,Alaska,47
2016-06,196100,37,North Dakota,48
2016-06,185700,58,Vermont,49
2016-06,502400,12,District of Columbia,50
2016-06,208100,62,Wyoming,51
2016-07,466300,9,California,1
2016-07,159900,54,Texas,2
2016-07,257100,43,New York,3
2016-07,184600,14,Florida,4
2016-07,159400,21,Illinois,5
2016-07,151300,47,Pennsylvania,6
2016-07,117900,44,Ohio,7
2016-07,122200,30,Michigan,8
2016-07,150000,16,Georgia,9
2016-07,152200,36,North Carolina,10
2016-07,277900,40,New Jersey,11
2016-07,232600,56,Virginia,12
2016-07,304500,59,Washington,13
2016-07,345700,26,Massachusetts,14
2016-07,116700,22,Indiana,15
2016-07,207400,8,Arizona,16
2016-07,134200,53,Tennessee,17
2016-07,136100,32,Missouri,18
2016-07,259600,27,Maryland,19
2016-07,158500,60,Wisconsin,20
2016-07,195800,31,Minnesota,21
2016-07,312400,10,Colorado,22
2016-07,117700,4,Alabama,23
2016-07,138900,51,South Carolina,24
2016-07,134200,25,Louisiana,25
2016-07,123400,24,Kentucky,26
2016-07,285100,46,Oregon,27
2016-07,106200,45,Oklahoma,28
2016-07,224800,11,Connecticut,29
2016-07,128000,19,Iowa,30
2016-07,110500,34,Mississippi,31
2016-07,109800,6,Arkansas,32
2016-07,121400,23,Kansas,33
2016-07,255800,55,Utah,34
2016-07,221600,42,Nevada,35
2016-07,166700,41,New Mexico,36
2016-07,89700,61,West Virginia,37
2016-07,138200,38,Nebraska,38
2016-07,191800,20,Idaho,39
2016-07,552300,18,Hawaii,40
2016-07,194900,28,Maine,41
2016-07,229900,39,New Hampshire,42
2016-07,236200,50,Rhode Island,43
2016-07,204000,35,Montana,44
2016-07,215000,13,Delaware,45
2016-07,165900,52,South Dakota,46
2016-07,304600,3,Alaska,47
2016-07,196600,37,North Dakota,48
2016-07,186100,58,Vermont,49
2016-07,506500,12,District of Columbia,50
2016-07,208400,62,Wyoming,51
2016-08,469500,9,California,1
2016-08,161500,54,Texas,2
2016-08,258400,43,New York,3
2016-08,186500,14,Florida,4
2016-08,160200,21,Illinois,5
2016-08,152100,47,Pennsylvania,6
2016-08,118500,44,Ohio,7
2016-08,123400,30,Michigan,8
2016-08,151100,16,Georgia,9
2016-08,153300,36,North Carolina,10
2016-08,278400,40,New Jersey,11
2016-08,233200,56,Virginia,12
2016-08,308000,59,Washington,13
2016-08,348000,26,Massachusetts,14
2016-08,117300,22,Indiana,15
2016-08,209100,8,Arizona,16
2016-08,135400,53,Tennessee,17
2016-08,136600,32,Missouri,18
2016-08,260400,27,Maryland,19
2016-08,159200,60,Wisconsin,20
2016-08,197100,31,Minnesota,21
2016-08,315000,10,Colorado,22
2016-08,117900,4,Alabama,23
2016-08,140100,51,South Carolina,24
2016-08,134900,25,Louisiana,25
2016-08,124000,24,Kentucky,26
2016-08,287500,46,Oregon,27
2016-08,107000,45,Oklahoma,28
2016-08,225000,11,Connecticut,29
2016-08,128400,19,Iowa,30
2016-08,111200,34,Mississippi,31
2016-08,110400,6,Arkansas,32
2016-08,122200,23,Kansas,33
2016-08,257400,55,Utah,34
2016-08,223300,42,Nevada,35
2016-08,167000,41,New Mexico,36
2016-08,90100,61,West Virginia,37
2016-08,138700,38,Nebraska,38
2016-08,193200,20,Idaho,39
2016-08,554900,18,Hawaii,40
2016-08,196200,28,Maine,41
2016-08,231200,39,New Hampshire,42
2016-08,238200,50,Rhode Island,43
2016-08,204000,35,Montana,44
2016-08,216200,13,Delaware,45
2016-08,166300,52,South Dakota,46
2016-08,304800,3,Alaska,47
2016-08,197200,37,North Dakota,48
2016-08,186100,58,Vermont,49
2016-08,509400,12,District of Columbia,50
2016-08,208500,62,Wyoming,51
2016-09,473000,9,California,1
2016-09,163100,54,Texas,2
2016-09,259100,43,New York,3
2016-09,188400,14,Florida,4
2016-09,161000,21,Illinois,5
2016-09,152600,47,Pennsylvania,6
2016-09,119100,44,Ohio,7
2016-09,124300,30,Michigan,8
2016-09,152000,16,Georgia,9
2016-09,154200,36,North Carolina,10
2016-09,278400,40,New Jersey,11
2016-09,234200,56,Virginia,12
2016-09,311100,59,Washington,13
2016-09,350600,26,Massachusetts,14
2016-09,118100,22,Indiana,15
2016-09,210600,8,Arizona,16
2016-09,136500,53,Tennessee,17
2016-09,137100,32,Missouri,18
2016-09,261000,27,Maryland,19
2016-09,160200,60,Wisconsin,20
2016-09,198000,31,Minnesota,21
2016-09,317300,10,Colorado,22
2016-09,117800,4,Alabama,23
2016-09,141300,51,South Carolina,24
2016-09,135600,25,Louisiana,25
2016-09,124600,24,Kentucky,26
2016-09,290000,46,Oregon,27
2016-09,107600,45,Oklahoma,28
2016-09,225600,11,Connecticut,29
2016-09,128700,19,Iowa,30
2016-09,112200,34,Mississippi,31
2016-09,111100,6,Arkansas,32
2016-09,123000,23,Kansas,33
2016-09,259200,55,Utah,34
2016-09,225100,42,Nevada,35
2016-09,167600,41,New Mexico,36
2016-09,90200,61,West Virginia,37
2016-09,139400,38,Nebraska,38
2016-09,194400,20,Idaho,39
2016-09,557200,18,Hawaii,40
2016-09,197600,28,Maine,41
2016-09,232700,39,New Hampshire,42
2016-09,240200,50,Rhode Island,43
2016-09,204900,35,Montana,44
2016-09,217000,13,Delaware,45
2016-09,166500,52,South Dakota,46
2016-09,304500,3,Alaska,47
2016-09,197800,37,North Dakota,48
2016-09,185800,58,Vermont,49
2016-09,511200,12,District of Columbia,50
2016-09,208800,62,Wyoming,51
2016-10,476700,9,California,1
2016-10,164900,54,Texas,2
2016-10,259700,43,New York,3
2016-10,190600,14,Florida,4
2016-10,161700,21,Illinois,5
2016-10,153200,47,Pennsylvania,6
2016-10,119700,44,Ohio,7
2016-10,125100,30,Michigan,8
2016-10,153000,16,Georgia,9
2016-10,155000,36,North Carolina,10
2016-10,278400,40,New Jersey,11
2016-10,235200,56,Virginia,12
2016-10,314300,59,Washington,13
2016-10,352900,26,Massachusetts,14
2016-10,118900,22,Indiana,15
2016-10,212000,8,Arizona,16
2016-10,137600,53,Tennessee,17
2016-10,137600,32,Missouri,18
2016-10,262200,27,Maryland,19
2016-10,161200,60,Wisconsin,20
2016-10,199200,31,Minnesota,21
2016-10,319500,10,Colorado,22
2016-10,118000,4,Alabama,23
2016-10,142200,51,South Carolina,24
2016-10,136100,25,Louisiana,25
2016-10,125300,24,Kentucky,26
2016-10,292900,46,Oregon,27
2016-10,108300,45,Oklahoma,28
2016-10,226200,11,Connecticut,29
2016-10,129100,19,Iowa,30
2016-10,113100,34,Mississippi,31
2016-10,111800,6,Arkansas,32
2016-10,123600,23,Kansas,33
2016-10,261200,55,Utah,34
2016-10,226900,42,Nevada,35
2016-10,168500,41,New Mexico,36
2016-10,90200,61,West Virginia,37
2016-10,140200,38,Nebraska,38
2016-10,195600,20,Idaho,39
2016-10,560000,18,Hawaii,40
2016-10,198800,28,Maine,41
2016-10,234000,39,New Hampshire,42
2016-10,241200,50,Rhode Island,43
2016-10,206300,35,Montana,44
2016-10,217900,13,Delaware,45
2016-10,166700,52,South Dakota,46
2016-10,304100,3,Alaska,47
2016-10,198600,37,North Dakota,48
2016-10,185800,58,Vermont,49
2016-10,514500,12,District of Columbia,50
2016-10,209100,62,Wyoming,51
2016-11,480100,9,California,1
2016-11,166200,54,Texas,2
2016-11,260700,43,New York,3
2016-11,192900,14,Florida,4
2016-11,162300,21,Illinois,5
2016-11,153900,47,Pennsylvania,6
2016-11,120200,44,Ohio,7
2016-11,126000,30,Michigan,8
2016-11,154000,16,Georgia,9
2016-11,156100,36,North Carolina,10
2016-11,278800,40,New Jersey,11
2016-11,235900,56,Virginia,12
2016-11,317300,59,Washington,13
2016-11,355100,26,Massachusetts,14
2016-11,119300,22,Indiana,15
2016-11,213700,8,Arizona,16
2016-11,138700,53,Tennessee,17
2016-11,138200,32,Missouri,18
2016-11,263600,27,Maryland,19
2016-11,162000,60,Wisconsin,20
2016-11,200700,31,Minnesota,21
2016-11,321900,10,Colorado,22
2016-11,118300,4,Alabama,23
2016-11,143100,51,South Carolina,24
2016-11,136600,25,Louisiana,25
2016-11,126000,24,Kentucky,26
2016-11,296100,46,Oregon,27
2016-11,109200,45,Oklahoma,28
2016-11,226600,11,Connecticut,29
2016-11,129500,19,Iowa,30
2016-11,113800,34,Mississippi,31
2016-11,112500,6,Arkansas,32
2016-11,124200,23,Kansas,33
2016-11,262900,55,Utah,34
2016-11,228700,42,Nevada,35
2016-11,169600,41,New Mexico,36
2016-11,90300,61,West Virginia,37
2016-11,141100,38,Nebraska,38
2016-11,196700,20,Idaho,39
2016-11,564100,18,Hawaii,40
2016-11,200100,28,Maine,41
2016-11,235400,39,New Hampshire,42
2016-11,241900,50,Rhode Island,43
2016-11,207200,35,Montana,44
2016-11,218600,13,Delaware,45
2016-11,167300,52,South Dakota,46
2016-11,303700,3,Alaska,47
2016-11,199300,37,North Dakota,48
2016-11,186200,58,Vermont,49
2016-11,520500,12,District of Columbia,50
2016-11,209200,62,Wyoming,51
2016-12,483600,9,California,1
2016-12,167400,54,Texas,2
2016-12,262000,43,New York,3
2016-12,195300,14,Florida,4
2016-12,163100,21,Illinois,5
2016-12,154500,47,Pennsylvania,6
2016-12,120800,44,Ohio,7
2016-12,127000,30,Michigan,8
2016-12,154800,16,Georgia,9
2016-12,157200,36,North Carolina,10
2016-12,280100,40,New Jersey,11
2016-12,236700,56,Virginia,12
2016-12,320200,59,Washington,13
2016-12,358000,26,Massachusetts,14
2016-12,119800,22,Indiana,15
2016-12,215100,8,Arizona,16
2016-12,140000,53,Tennessee,17
2016-12,138800,32,Missouri,18
2016-12,265000,27,Maryland,19
2016-12,162800,60,Wisconsin,20
2016-12,202400,31,Minnesota,21
2016-12,324700,10,Colorado,22
2016-12,118500,4,Alabama,23
2016-12,144200,51,South Carolina,24
2016-12,137300,25,Louisiana,25
2016-12,126600,24,Kentucky,26
2016-12,299600,46,Oregon,27
2016-12,110100,45,Oklahoma,28
2016-12,227100,11,Connecticut,29
2016-12,130000,19,Iowa,30
2016-12,114500,34,Mississippi,31
2016-12,112900,6,Arkansas,32
2016-12,124700,23,Kansas,33
2016-12,264700,55,Utah,34
2016-12,230400,42,Nevada,35
2016-12,170500,41,New Mexico,36
2016-12,90400,61,West Virginia,37
2016-12,142000,38,Nebraska,38
2016-12,198100,20,Idaho,39
2016-12,568100,18,Hawaii,40
2016-12,201700,28,Maine,41
2016-12,237100,39,New Hampshire,42
2016-12,243400,50,Rhode Island,43
2016-12,208000,35,Montana,44
2016-12,219200,13,Delaware,45
2016-12,168200,52,South Dakota,46
2016-12,303700,3,Alaska,47
2016-12,199900,37,North Dakota,48
2016-12,187000,58,Vermont,49
2016-12,527800,12,District of Columbia,50
2016-12,209100,62,Wyoming,51
2017-01,487400,9,California,1
2017-01,168800,54,Texas,2
2017-01,262900,43,New York,3
2017-01,197500,14,Florida,4
2017-01,163800,21,Illinois,5
2017-01,154900,47,Pennsylvania,6
2017-01,121300,44,Ohio,7
2017-01,127800,30,Michigan,8
2017-01,155800,16,Georgia,9
2017-01,158000,36,North Carolina,10
2017-01,281400,40,New Jersey,11
2017-01,237900,56,Virginia,12
2017-01,323700,59,Washington,13
2017-01,361600,26,Massachusetts,14
2017-01,120500,22,Indiana,15
2017-01,216300,8,Arizona,16
2017-01,141200,53,Tennessee,17
2017-01,139300,32,Missouri,18
2017-01,266000,27,Maryland,19
2017-01,163700,60,Wisconsin,20
2017-01,203900,31,Minnesota,21
2017-01,327800,10,Colorado,22
2017-01,118700,4,Alabama,23
2017-01,145100,51,South Carolina,24
2017-01,137900,25,Louisiana,25
2017-01,127500,24,Kentucky,26
2017-01,302700,46,Oregon,27
2017-01,110800,45,Oklahoma,28
2017-01,227700,11,Connecticut,29
2017-01,130500,19,Iowa,30
2017-01,114800,34,Mississippi,31
2017-01,113200,6,Arkansas,32
2017-01,125300,23,Kansas,33
2017-01,266600,55,Utah,34
2017-01,232100,42,Nevada,35
2017-01,171200,41,New Mexico,36
2017-01,91000,61,West Virginia,37
2017-01,142500,38,Nebraska,38
2017-01,199500,20,Idaho,39
2017-01,570200,18,Hawaii,40
2017-01,203200,28,Maine,41
2017-01,238900,39,New Hampshire,42
2017-01,245300,50,Rhode Island,43
2017-01,208800,35,Montana,44
2017-01,220100,13,Delaware,45
2017-01,168800,52,South Dakota,46
2017-01,304100,3,Alaska,47
2017-01,200600,37,North Dakota,48
2017-01,188300,58,Vermont,49
2017-01,532900,12,District of Columbia,50
2017-01,209000,62,Wyoming,51
2017-02,490800,9,California,1
2017-02,169900,54,Texas,2
2017-02,263500,43,New York,3
2017-02,199200,14,Florida,4
2017-02,164200,21,Illinois,5
2017-02,155400,47,Pennsylvania,6
2017-02,122000,44,Ohio,7
2017-02,128800,30,Michigan,8
2017-02,156700,16,Georgia,9
2017-02,158800,36,North Carolina,10
2017-02,282600,40,New Jersey,11
2017-02,239000,56,Virginia,12
2017-02,327300,59,Washington,13
2017-02,364800,26,Massachusetts,14
2017-02,121200,22,Indiana,15
2017-02,217400,8,Arizona,16
2017-02,142300,53,Tennessee,17
2017-02,139900,32,Missouri,18
2017-02,266800,27,Maryland,19
2017-02,164700,60,Wisconsin,20
2017-02,205500,31,Minnesota,21
2017-02,331200,10,Colorado,22
2017-02,119000,4,Alabama,23
2017-02,145900,51,South Carolina,24
2017-02,138500,25,Louisiana,25
2017-02,128400,24,Kentucky,26
2017-02,305100,46,Oregon,27
2017-02,111300,45,Oklahoma,28
2017-02,228100,11,Connecticut,29
2017-02,131100,19,Iowa,30
2017-02,114700,34,Mississippi,31
2017-02,113500,6,Arkansas,32
2017-02,126000,23,Kansas,33
2017-02,268400,55,Utah,34
2017-02,234000,42,Nevada,35
2017-02,171800,41,New Mexico,36
2017-02,92100,61,West Virginia,37
2017-02,143100,38,Nebraska,38
2017-02,201200,20,Idaho,39
2017-02,570700,18,Hawaii,40
